id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,infinite_supply,platform,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,quote.INR.price,quote.INR.volume_24h,quote.INR.volume_change_24h,quote.INR.percent_change_1h,quote.INR.percent_change_24h,quote.INR.percent_change_7d,quote.INR.percent_change_30d,quote.INR.percent_change_60d,quote.INR.percent_change_90d,quote.INR.market_cap,quote.INR.market_cap_dominance,quote.INR.fully_diluted_market_cap,quote.INR.tvl,quote.INR.last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,timestamp
3408,USDC,USDC,usd-coin,25716,2018-10-08T00:00:00.000Z,"['medium-of-exchange', 'stablecoin', 'asset-backed-stablecoin', 'ethereum-ecosystem', 'waves-ecosystem', 'bitcoin-cash-ecosystem', 'wanchain-ecosystem', 'coinbase-ventures-portfolio', 'algorand-ecosystem', 'solana-ecosystem', 'hedera-hashgraph-ecosystem', 'polygon-ecosystem', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'celo-ecosystem', 'iotex-ecosystem', 'harmony-ecosystem', 'moonriver-ecosystem', 'injective-ecosystem', 'oasis-ecosystem', 'moonbeam-ecosystem', 'usd-stablecoin', 'everscale-ecosystem', 'velas-ecosystem', 'ethereum-pow-ecosystem', 'aptos-ecosystem', 'sui-ecosystem', 'optimism-ecosystem', 'canto-ecosystem', 'osmosis-ecosystem', 'zksync-era-ecosystem', 'pulsechain-ecosystem', 'base-ecosystem', 'sei-ecosystem', 'multiversx-ecosystem', 'fiat-stablecoin', 'viction-ecosystem', 'gnosis-chain-ecosystem', 'okexchain-ecosystem', 'conflux-ecosystem', 'kcc-ecosystem', 'tron20-ecosystem', 'kardiachain-ecosystem', 'telos-ecosystem', 'ronin-ecosystem', 'boba-network-ecosystem', 'kava-ecosystem', 'secret-ecosystem', 'aurora-ecosystem', 'metis-andromeda-ecosystem', 'meter-ecosystem', 'fuse-ecosystem', 'elastos-ecosystem', 'syscoin-ecosystem', 'milkomeda-ecosystem', 'evmos-ecosystem', 'bitgert-ecosystem', 'astar-ecosystem', 'thundercore-ecosystem', 'tomb-chain-ecosystem', 'wemix-ecosystem', 'sx-network-ecosystem', 'godwoken-ecosystem', 'energi-ecosystem', 'core-ecosystem', 'polygon-zkevm-ecosystem', 'starknet-ecosystem', 'mantle-ecosystem', 'neon-evm-ecosystem', 'scroll-ecosystem', 'shido-network-ecosystem', 'made-in-america']",,56444973547.97198,56444973547.97198,False,,7,,,,2025-02-16T11:05:00.000Z,86.6697599725482,346754392423.8298,-58.1162,0.01076927,0.0003331,-0.00331565,0.00988174,0.03354023,0.00681081,4892072309059.563,1.7508,4892072309059.954,,2025-02-16T11:06:04.000Z,1027.0,Ethereum,ETH,ethereum,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2025-02-16 16:37:38
74,Dogecoin,DOGE,dogecoin,1163,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'doggone-doggerel', 'ftx-bankruptcy-estate', 'made-in-america']",,148068376383.70526,148068376383.70526,True,,8,,,,2025-02-16T11:05:00.000Z,23.360917131437702,108657926180.50269,-46.2888,-0.63702812,-3.57161086,5.23404172,-34.83140419,-30.55666713,-27.32999909,3459013070486.2656,1.2377,3459013070486.0166,,2025-02-16T11:06:04.000Z,,,,,,2025-02-16 16:37:38
2010,Cardano,ADA,cardano,1460,2017-10-01T00:00:00.000Z,"['dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'cardano-ecosystem', 'cardano', 'layer-1', 'alleged-sec-securities', '2017-2018-alt-season', 'made-in-america']",45000000000.0,35201193525.86875,44994975100.72033,False,,9,,,,2025-02-16T11:05:00.000Z,67.43881198695428,39067021943.00163,-35.2641,-0.30148608,-2.51162667,10.89718329,-30.73481908,-25.37905836,2.07876205,2373926671907.4546,0.8495,3034746539412.862,,2025-02-16T11:06:04.000Z,,,,,,2025-02-16 16:37:38
1958,TRON,TRX,tron,1118,2017-09-13T00:00:00.000Z,"['media', 'payments', 'ethereum-ecosystem', 'tron-ecosystem', 'layer-1', 'dwf-labs-portfolio', 'alleged-sec-securities', '2017-2018-alt-season', 'tron20-ecosystem']",,86096013200.62,86096017623.55037,True,,10,,,,2025-02-16T11:05:00.000Z,20.661972493758867,34689991818.82054,-14.6539,-0.2992437,2.2920079,1.69438993,-3.55799512,-13.11097015,17.81054482,1778913456573.5107,0.6365,1778913547960.0046,,2025-02-16T11:06:04.000Z,,,,,,2025-02-16 16:37:38
1975,Chainlink,LINK,chainlink,1927,2017-09-20T00:00:00.000Z,"['platform', 'defi', 'oracles', 'smart-contracts', 'ethereum-ecosystem', 'substrate', 'polkadot', 'heco-ecosystem', 'avalanche-ecosystem', 'solana-ecosystem', 'framework-ventures-portfolio', 'polygon-ecosystem', 'fantom-ecosystem', 'cardano-ecosystem', 'web3', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'cardano', 'injective-ecosystem', 'optimism-ecosystem', 'real-world-assets', 'celsius-bankruptcy-estate', 'gnosis-chain-ecosystem', 'sora-ecosystem', 'hoo-smart-chain-ecosystem', 'milkomeda-ecosystem', 'energi-ecosystem', 'made-in-america']",,638099970.4527867,1000000000.0,False,,11,,,,2025-02-16T11:05:00.000Z,1645.3386443206994,23773518227.762516,-33.7184,-0.43973127,-1.16936672,1.7152457,-21.60640896,-30.99637796,29.96054717,1049890540325.8663,0.3757,1645338644320.8525,,2025-02-16T11:06:04.000Z,1027.0,Ethereum,ETH,ethereum,0x514910771af9ca656af840dff83e8264ecf986ca,2025-02-16 16:37:38
512,Stellar,XLM,stellar,676,2014-08-05T00:00:00.000Z,"['medium-of-exchange', 'enterprise-solutions', 'decentralized-exchange-dex-token', 'smart-contracts', 'hashkey-capital-portfolio', '2017-2018-alt-season', 'made-in-america']",50001806812.0,30613002948.184055,50001786894.450165,False,,12,,,,2025-02-16T11:05:00.000Z,29.89516011992964,16440215558.315447,-47.3091,-0.46784677,-3.58035399,5.5912701,-29.04119763,-21.43944867,42.19518267,915180624887.8405,0.3275,1494812020930.7415,,2025-02-16T11:06:04.000Z,,,,,,2025-02-16 16:37:38
5805,Avalanche,AVAX,avalanche,864,2020-07-13T00:00:00.000Z,"['defi', 'smart-contracts', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'avalanche-ecosystem', 'cms-holdings-portfolio', 'dragonfly-capital-portfolio', 'moonbeam-ecosystem', 'real-world-assets', 'layer-1', 'zksync-era-ecosystem', 'klaytn-ecosystem', 'made-in-america']",715748719.0,413649156.18348026,450318656.18348026,False,,13,,,,2025-02-16T11:05:00.000Z,2192.879487709933,17374367910.556286,-34.8583,-0.38096541,-3.5604293,0.1796308,-38.46154815,-46.06241594,-29.14095383,907082749703.2764,0.3246,1569550684249.3428,,2025-02-16T11:06:04.000Z,,,,,,2025-02-16 16:37:38
20947,Sui,SUI,sui,554,2022-07-12T08:03:11.000Z,"['binance-launchpool', 'coinbase-ventures-portfolio', 'binance-labs-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', 'sui-ecosystem', 'layer-1', 'move-vm', 'cmc-crypto-yearbook-2024-2025', 'made-in-america']",10000000000.0,3089707194.508888,10000000000.0,False,,14,3089707194.508888,10423864278.190138,,2025-02-16T11:05:00.000Z,292.396353680418,45377937154.56038,-43.3699,-0.38370681,-2.92116216,8.38401281,-30.98655503,-25.49838771,-9.49565545,903419117614.5527,0.3233,2923963536804.222,,2025-02-16T11:06:04.000Z,,,,,,2025-02-16 16:37:38
2,Litecoin,LTC,litecoin,1315,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'heco-ecosystem', 'layer-1', '2017-2018-alt-season', 'hoo-smart-chain-ecosystem', 'made-in-america']",84000000.0,75538768.3040892,84000000.0,False,,15,,,,2025-02-16T11:05:00.000Z,11429.406241726761,127889471802.70715,12.7603,-0.71260003,-0.32024969,23.90626377,-4.36456743,9.57652512,44.29496864,863363269947.1086,0.3089,960070124305.422,,2025-02-16T11:06:04.000Z,,,,,,2025-02-16 16:37:38
1,Bitcoin,BTC,bitcoin,11941,2010-07-13T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channel', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures-portfolio', 'galaxy-digital-portfolio', 'huobi-capital-portfolio', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital-portfolio', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-portfolio', 'bitcoin-ecosystem', 'ftx-bankruptcy-estate', '2017-2018-alt-season']",21000000.0,19825068.0,19825068.0,False,,1,,,,2025-02-16T11:07:00.000Z,8425961.071633473,1373290296054.0593,-47.9854,-0.1324756,-0.40698175,0.35933899,-4.76219264,-7.1188137,6.16348841,167045251210486.47,59.7732,176945182504303.12,,2025-02-16T11:07:03.000Z,,,,,,2025-02-16 16:38:29
1027,Ethereum,ETH,ethereum,9931,2015-08-07T00:00:00.000Z,"['pos', 'smart-contracts', 'ethereum-ecosystem', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'heco-ecosystem', 'binance-labs-portfolio', 'solana-ecosystem', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures-portfolio', 'hashkey-capital-portfolio', 'kenetic-capital-portfolio', 'huobi-capital-portfolio', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital-portfolio', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-portfolio', 'tezos-ecosystem', 'near-protocol-ecosystem', 'velas-ecosystem', 'ethereum-pow-ecosystem', 'osmosis-ecosystem', 'layer-1', 'ftx-bankruptcy-estate', 'zksync-era-ecosystem', 'viction-ecosystem', 'klaytn-ecosystem', 'sora-ecosystem', 'rsk-rbtc-ecosystem', 'starknet-ecosystem']",,120552658.84890571,120552658.84890571,True,,2,,,,2025-02-16T11:06:00.000Z,233900.976620128,881902764389.6888,-37.1802,-0.19907373,-0.39313618,1.27259627,-21.18803171,-30.41252107,-13.26258389,28197384638912.16,10.0893,28197384638912.133,,2025-02-16T11:07:03.000Z,,,,,,2025-02-16 16:38:29
52,XRP,XRP,xrp,1533,2013-08-04T00:00:00.000Z,"['medium-of-exchange', 'enterprise-solutions', 'xrp-ecosystem', 'arrington-xrp-capital-portfolio', 'galaxy-digital-portfolio', 'a16z-portfolio', 'pantera-capital-portfolio', 'ftx-bankruptcy-estate', '2017-2018-alt-season', 'klaytn-ecosystem', 'made-in-america']",100000000000.0,57818864895.0,99986451428.0,False,,3,,,,2025-02-16T11:07:00.000Z,238.46956605292326,324438810643.67865,-47.3997,-0.17189824,-2.07644106,11.93069296,-16.50105214,7.53811265,140.10621797,13788039621183.25,4.9349,23846956605292.332,,2025-02-16T11:07:03.000Z,,,,,,2025-02-16 16:38:29
825,Tether USDt,USDT,tether,116848,2015-02-25T00:00:00.000Z,"['stablecoin', 'asset-backed-stablecoin', 'ethereum-ecosystem', 'waves-ecosystem', 'bitcoin-cash-ecosystem', 'heco-ecosystem', 'algorand-ecosystem', 'avalanche-ecosystem', 'solana-ecosystem', 'polygon-ecosystem', 'fantom-ecosystem', 'tezos-ecosystem', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'celo-ecosystem', 'iotex-ecosystem', 'zilliqa-ecosystem', 'harmony-ecosystem', 'moonriver-ecosystem', 'injective-ecosystem', 'oasis-ecosystem', 'moonbeam-ecosystem', 'usd-stablecoin', 'xdc-ecosystem', 'everscale-ecosystem', 'velas-ecosystem', 'ethereum-pow-ecosystem', 'aptos-ecosystem', 'sui-ecosystem', 'optimism-ecosystem', 'canto-ecosystem', 'osmosis-ecosystem', 'zksync-era-ecosystem', 'pulsechain-ecosystem', 'sei-ecosystem', 'toncoin-ecosystem', 'fiat-stablecoin', 'viction-ecosystem', 'gnosis-chain-ecosystem', 'klaytn-ecosystem', 'okexchain-ecosystem', 'conflux-ecosystem', 'kcc-ecosystem', 'tron20-ecosystem', 'kardiachain-ecosystem', 'rsk-rbtc-ecosystem', 'telos-ecosystem', 'boba-network-ecosystem', 'fusion-network-ecosystem', 'hoo-smart-chain-ecosystem', 'secret-ecosystem', 'aurora-ecosystem', 'metis-andromeda-ecosystem', 'meter-ecosystem', 'fuse-ecosystem', 'syscoin-ecosystem', 'milkomeda-ecosystem', 'bitgert-ecosystem', 'astar-ecosystem', 'cube-network-ecosystem', 'thundercore-ecosystem', 'redlight-chain-ecosystem', 'core-ecosystem', 'polygon-zkevm-ecosystem', 'eos-evm-ecosystem', 'starknet-ecosystem', 'mantle-ecosystem', 'neon-evm-ecosystem', 'manta-pacific-ecosystem', 'scroll-ecosystem', 'x-layer-ecosystem']",,141996505143.64334,143566824829.4212,True,,4,,,,2025-02-16T11:07:00.000Z,86.67676689369328,3915517257984.893,-40.1368,-0.01439919,-0.00384973,-0.01488129,0.02193602,0.03020035,0.00362591,12307797976054.695,4.4041,12443908209407.238,,2025-02-16T11:07:03.000Z,1027.0,Ethereum,ETH,ethereum,0xdac17f958d2ee523a2206206994597c13d831ec7,2025-02-16 16:38:29
1839,BNB,BNB,bnb,2361,2017-07-25T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'payments', 'smart-contracts', 'ethereum-ecosystem', 'alameda-research-portfolio', 'multicoin-capital-portfolio', 'bnb-chain-ecosystem', 'layer-1', 'alleged-sec-securities', 'celsius-bankruptcy-estate']",,142477611.8,142477611.8,False,,5,,,,2025-02-16T11:07:00.000Z,57784.765976193776,156442147556.72162,-13.3716,1.40020897,1.3258334,5.19758647,-7.68635449,-7.04963355,7.21290226,8233035454709.984,2.9464,8233035454709.751,,2025-02-16T11:07:03.000Z,,,,,,2025-02-16 16:38:29
5426,Solana,SOL,solana,840,2020-04-10T00:00:00.000Z,"['pos', 'platform', 'solana-ecosystem', 'cms-holdings-portfolio', 'kenetic-capital-portfolio', 'alameda-research-portfolio', 'multicoin-capital-portfolio', 'okx-ventures-portfolio', 'layer-1', 'ftx-bankruptcy-estate', 'alleged-sec-securities', 'cmc-crypto-awards-2024', 'made-in-america']",,488388430.9241033,594228968.4045972,True,,6,,,,2025-02-16T11:07:00.000Z,16752.34502619606,134516514026.3706,-56.0011,-0.20481426,-0.9056413,-4.38715716,-10.97831332,-11.53962357,-21.78694485,8181651501643.102,2.928,9954728703274.54,,2025-02-16T11:07:03.000Z,,,,,,2025-02-16 16:38:29
3408,USDC,USDC,usd-coin,25716,2018-10-08T00:00:00.000Z,"['medium-of-exchange', 'stablecoin', 'asset-backed-stablecoin', 'ethereum-ecosystem', 'waves-ecosystem', 'bitcoin-cash-ecosystem', 'wanchain-ecosystem', 'coinbase-ventures-portfolio', 'algorand-ecosystem', 'solana-ecosystem', 'hedera-hashgraph-ecosystem', 'polygon-ecosystem', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'celo-ecosystem', 'iotex-ecosystem', 'harmony-ecosystem', 'moonriver-ecosystem', 'injective-ecosystem', 'oasis-ecosystem', 'moonbeam-ecosystem', 'usd-stablecoin', 'everscale-ecosystem', 'velas-ecosystem', 'ethereum-pow-ecosystem', 'aptos-ecosystem', 'sui-ecosystem', 'optimism-ecosystem', 'canto-ecosystem', 'osmosis-ecosystem', 'zksync-era-ecosystem', 'pulsechain-ecosystem', 'base-ecosystem', 'sei-ecosystem', 'multiversx-ecosystem', 'fiat-stablecoin', 'viction-ecosystem', 'gnosis-chain-ecosystem', 'okexchain-ecosystem', 'conflux-ecosystem', 'kcc-ecosystem', 'tron20-ecosystem', 'kardiachain-ecosystem', 'telos-ecosystem', 'ronin-ecosystem', 'boba-network-ecosystem', 'kava-ecosystem', 'secret-ecosystem', 'aurora-ecosystem', 'metis-andromeda-ecosystem', 'meter-ecosystem', 'fuse-ecosystem', 'elastos-ecosystem', 'syscoin-ecosystem', 'milkomeda-ecosystem', 'evmos-ecosystem', 'bitgert-ecosystem', 'astar-ecosystem', 'thundercore-ecosystem', 'tomb-chain-ecosystem', 'wemix-ecosystem', 'sx-network-ecosystem', 'godwoken-ecosystem', 'energi-ecosystem', 'core-ecosystem', 'polygon-zkevm-ecosystem', 'starknet-ecosystem', 'mantle-ecosystem', 'neon-evm-ecosystem', 'scroll-ecosystem', 'shido-network-ecosystem', 'made-in-america']",,56444973547.97198,56444973547.97198,False,,7,,,,2025-02-16T11:07:00.000Z,86.66178749419775,348043481175.147,-57.8709,-0.02082396,-0.01255789,-0.01019503,-0.01307312,0.00513073,-0.00414472,4891622302729.961,1.7507,4891622302730.017,,2025-02-16T11:07:03.000Z,1027.0,Ethereum,ETH,ethereum,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2025-02-16 16:38:29
74,Dogecoin,DOGE,dogecoin,1163,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'doggone-doggerel', 'ftx-bankruptcy-estate', 'made-in-america']",,148068376383.70526,148068376383.70526,True,,8,,,,2025-02-16T11:07:00.000Z,23.37325781262796,108215403703.52222,-46.6052,-0.41134307,-3.73001995,5.3987241,-34.75819743,-30.61408991,-27.05712668,3460840335113.5757,1.2384,3460840335113.495,,2025-02-16T11:07:03.000Z,,,,,,2025-02-16 16:38:29
2010,Cardano,ADA,cardano,1460,2017-10-01T00:00:00.000Z,"['dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'cardano-ecosystem', 'cardano', 'layer-1', 'alleged-sec-securities', '2017-2018-alt-season', 'made-in-america']",45000000000.0,35201193525.86875,44994975100.72033,False,,9,,,,2025-02-16T11:07:00.000Z,67.46175338311949,39070928599.45532,-35.2135,-0.0882923,-2.44660572,10.97969681,-30.64015833,-25.52677596,2.05631068,2374734236433.62,0.8497,3035778902240.5347,,2025-02-16T11:07:03.000Z,,,,,,2025-02-16 16:38:29
1958,TRON,TRX,tron,1118,2017-09-13T00:00:00.000Z,"['media', 'payments', 'ethereum-ecosystem', 'tron-ecosystem', 'layer-1', 'dwf-labs-portfolio', 'alleged-sec-securities', '2017-2018-alt-season', 'tron20-ecosystem']",,86096013200.62,86096017623.55037,True,,10,,,,2025-02-16T11:07:00.000Z,20.665034277218666,34702202324.14195,-14.4155,-0.30587361,2.3070124,1.93504451,-3.46544062,-13.32476952,17.95353951,1779177063922.6829,0.6368,1779177155322.7712,,2025-02-16T11:07:03.000Z,,,,,,2025-02-16 16:38:29
1975,Chainlink,LINK,chainlink,1927,2017-09-20T00:00:00.000Z,"['platform', 'defi', 'oracles', 'smart-contracts', 'ethereum-ecosystem', 'substrate', 'polkadot', 'heco-ecosystem', 'avalanche-ecosystem', 'solana-ecosystem', 'framework-ventures-portfolio', 'polygon-ecosystem', 'fantom-ecosystem', 'cardano-ecosystem', 'web3', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'cardano', 'injective-ecosystem', 'optimism-ecosystem', 'real-world-assets', 'celsius-bankruptcy-estate', 'gnosis-chain-ecosystem', 'sora-ecosystem', 'hoo-smart-chain-ecosystem', 'milkomeda-ecosystem', 'energi-ecosystem', 'made-in-america']",,638099970.4527867,1000000000.0,False,,11,,,,2025-02-16T11:07:00.000Z,1647.1144884063826,23785778707.308266,-33.6445,-0.24142449,-1.0478656,1.83056432,-21.42458387,-31.21641813,29.68099735,1051023706384.4696,0.3762,1647114488406.5388,,2025-02-16T11:07:03.000Z,1027.0,Ethereum,ETH,ethereum,0x514910771af9ca656af840dff83e8264ecf986ca,2025-02-16 16:38:29
512,Stellar,XLM,stellar,676,2014-08-05T00:00:00.000Z,"['medium-of-exchange', 'enterprise-solutions', 'decentralized-exchange-dex-token', 'smart-contracts', 'hashkey-capital-portfolio', '2017-2018-alt-season', 'made-in-america']",50001806812.0,30613002948.184055,50001786894.450165,False,,12,,,,2025-02-16T11:07:00.000Z,29.9459300284977,16449375308.91992,-47.1544,-0.04956489,-3.47711114,5.7379892,-28.90910295,-21.5005133,41.57478163,916734844248.5134,0.3281,1497350608090.7568,,2025-02-16T11:07:03.000Z,,,,,,2025-02-16 16:38:29
5805,Avalanche,AVAX,avalanche,864,2020-07-13T00:00:00.000Z,"['defi', 'smart-contracts', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'avalanche-ecosystem', 'cms-holdings-portfolio', 'dragonfly-capital-portfolio', 'moonbeam-ecosystem', 'real-world-assets', 'layer-1', 'zksync-era-ecosystem', 'klaytn-ecosystem', 'made-in-america']",715748719.0,413649156.18348026,450318656.18348026,False,,13,,,,2025-02-16T11:07:00.000Z,2194.348280898136,17373368859.230785,-34.8032,-0.21754324,-3.47424782,0.30949348,-38.39992705,-46.18574858,-29.08887935,907690314766.1847,0.3249,1570601971093.0378,,2025-02-16T11:07:03.000Z,,,,,,2025-02-16 16:38:29
20947,Sui,SUI,sui,554,2022-07-12T08:03:11.000Z,"['binance-launchpool', 'coinbase-ventures-portfolio', 'binance-labs-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', 'sui-ecosystem', 'layer-1', 'move-vm', 'cmc-crypto-yearbook-2024-2025', 'made-in-america']",10000000000.0,3089707194.508888,10000000000.0,False,,14,3089707194.508888,10424366737.257303,,2025-02-16T11:06:00.000Z,292.41044799277586,45366260218.21519,-43.3785,-0.35838017,-2.89329531,8.44527303,-31.12961241,-25.58608955,-9.33264992,903462664912.8466,0.3233,2924104479927.451,,2025-02-16T11:07:03.000Z,,,,,,2025-02-16 16:38:29
2,Litecoin,LTC,litecoin,1315,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'heco-ecosystem', 'layer-1', '2017-2018-alt-season', 'hoo-smart-chain-ecosystem', 'made-in-america']",84000000.0,75538768.3040892,84000000.0,False,,15,,,,2025-02-16T11:07:00.000Z,11440.670329562994,127786994384.4489,12.8234,-0.29923635,0.0362426,23.94296224,-4.11353698,9.38458024,44.28753649,864214145268.3268,0.3092,961016307683.5908,,2025-02-16T11:07:03.000Z,,,,,,2025-02-16 16:38:29
